,CUSTOMER_ID,Loan_to_Principal_Ratio,Interest_to_Principal_Percentage,Remaining_Loan_Term
392,69309444.2857,1.3316980205817024,2.7363653673220318e-05,36.53333333333333
393,16762860.0,1.1229232391943147,-0.000200859985572818,60.86666666666667
394,130010230.0,1.0195472879480387,-1.2711899418367043e-06,243.5
395,20888272.8571,1.109818819042712,7.658720454092499e-05,60.86666666666667
396,112528858.5714,1.1166620068696933,-0.0001600221656884924,60.86666666666667
397,122239917.1429,1.0694782662208908,2.2034869866780328e-05,60.86666666666667
398,16911645.7143,0.9186610464886203,0.00017767483405574304,60.9
399,84108415.7143,1.1709033312902937,2.7255670797831403e-06,36.53333333333333
400,38331672.8571,1.2067984014109725,0.00018741664644649292,36.53333333333333
401,6599285.7143,1.0847869389667502,-0.00011958296125593201,60.9
402,87204342.8571,1.0847848816388705,5.4503243117655385e-05,60.9
403,118291585.7143,1.0436340305053113,4.740559602202578e-06,60.9
404,3902860.0,1.0511429828679693,4.987370784541397e-05,60.9
405,57264574.2857,1.0624919509146529,-2.823552472622025e-05,60.0
406,2175800.0,1.0037152396765487,1.7895695123818146e-05,243.5
407,75874500.0,1.0205478133115655,0.00013904785750776537,60.9
408,75874500.0,1.024203182121448,-0.00016093957345833927,36.53333333333333
409,19209428.5714,11987808.69230769,-569.2307692307692,24.333333333333332
410,19209428.5714,-19340898.999999996,1357.1428571428569,24.333333333333332
411,19909142.8571,3.501298381374895,3.626344467211218e-05,247.93333333333334
412,111562100.0,6.89080258246791,0.00020592272248461704,182.63333333333333
413,49166228.5714,3.3882485890236818,0.00018595959658996748,172.46666666666667
414,527630.0,2.01339474058578,0.00014108810141936774,184.66666666666666
415,43004630.0,3.288393718477821,0.00015933923635169956,60.86666666666667
416,43004630.0,3.2883952509855603,9.237063365746652e-05,60.86666666666667
417,47358000.0,7.229434256128972,0.0002450274464152819,123.83333333333333
418,47358000.0,7.2836225908433905,0.013294499565807302,123.83333333333333
419,10217742.8571,8.559630862745916,-0.0006904774880086602,121.76666666666667
420,118047372.8571,1.7544624322524593,-9.792354949365262e-05,183.66666666666666
421,7281014.2857,1.6721382255599766,-4.5348913019458465e-05,184.63333333333333
422,7281014.2857,1.6721338623933175,0.0008866739001673092,184.63333333333333
423,54182528.5714,4.635936685858117,0.0003058085991025694,123.73333333333333
424,140986371.4286,5.097301575909519,-0.00013932629416116803,36.53333333333333
425,10217742.8571,3.9430277785302983,-0.0003080492982381745,121.76666666666667
426,67377015.7143,3.162722766383515,-9.51455264666657e-05,123.8
427,67377015.7143,3.2680943427213522,-0.000496046708830637,123.8
428,68166771.4286,3.82850388476238,0.00014452597070437515,118.73333333333333
429,68166771.4286,2.9994429503076185,0.00010531373936107941,123.76666666666667
430,22596728.5714,2.9680543986935475,0.00014424500251256764,123.76666666666667
431,22596728.5714,2.968066299649168,-3.6953030481076725e-05,123.76666666666667
432,68166771.4286,2.758084297627356,-0.0002518895313271412,123.76666666666667
433,68166771.4286,2.7580660938060686,0.0010296418555110155,123.76666666666667
434,139915101.4286,2.2014272889927726,0.00011378526544835619,124.76666666666667
435,142417972.8571,4.42040919959419,1.0774478105829509e-05,101.3
436,79243171.4286,2.4500720209787463,-3.308393924730068e-05,123.76666666666667
437,111798571.4286,2.5345074628679534,0.00020953253605504924,121.73333333333333
438,130001815.7143,2.164339330570942,-3.311812908729314e-05,123.76666666666667
439,118191587.1429,2.1544335819281284,-1.2465298313734566e-05,123.76666666666667
440,94554415.7143,1.3294242312675504,-2.5702208487080175e-05,183.63333333333333
441,53609542.8571,1.9408069952422489,0.00024329753081718354,123.76666666666667
442,42599428.5714,4.905113096841016,1.82189912943353e-05,85.23333333333333
443,81681801.4286,3.825103528275864,5.080631644203684e-05,89.23333333333333
444,58587857.1429,2.8400537063249005,0.00021418723464671882,41.56666666666667
445,111798571.4286,1.92536186396678,-2.9522220659897746e-05,122.73333333333333
446,45989628.5714,1.2082013860981788,-0.00013000057023706922,108.6
447,53609542.8571,1.8607554206708434,-0.00016503143954144653,123.73333333333333
448,11453728.5714,1.897880337975446,-0.0004830981220595715,117.96666666666667
449,87348530.0,1.7377431446048122,0.00011153416528990853,125.76666666666667
450,87348530.0,1.7377443781055764,0.0004620696946093754,125.76666666666667
451,42599428.5714,4.736242894735504,0.0005367736185996732,81.53333333333333
452,11453728.5714,1.8978791606079193,-0.0001826263146543258,113.56666666666666
453,9705487.1429,1.706497350768808,-9.101324361517445e-05,123.8
454,79634158.5714,26.405058878893065,-0.004550880595395209,61.93333333333333
455,90677800.0,15.130647717298514,0.0011302288112157173,62.9
456,46738115.7143,9.772440164288797,-0.0004247011363706711,62.93333333333333
457,9536017.1429,11.956855787180396,-0.0014526609070194048,59.96666666666667
458,125264114.2857,9.551121485557033,-0.0007424696500681141,59.9
459,133762914.2857,6.92963802065921,8.049209206356204e-05,60.86666666666667
460,85136371.4286,3.9745497734777615,0.00013990410781671914,76.13333333333334
461,126818944.2857,5.141391388659767,9.8872912080941e-06,60.9
462,106681731.4286,1.1878172221755372,-0.00012283506540516507,184.63333333333333
463,54199160.0,4.899992689194531,-0.0010094007550317647,61.93333333333333
464,22596728.5714,1.4527150610126203,5.478809130530051e-05,123.8
465,32308160.0,1.3977518187239653,4.731971029611498e-05,123.8
466,96406371.4286,4.11593999908818,-0.00022157604083498716,61.93333333333333
467,2549914.2857,4.485205979503189,-0.0005565591548719387,60.9
468,130967957.1429,4.127706681016815,0.00012899080840163957,60.9
469,68166771.4286,1.4263777308606347,4.06517542180486e-05,123.8
470,22596728.5714,1.4263779772837695,-2.0363532813220778e-05,123.8
471,64920887.1429,3.966912200191475,-0.00019834574885159795,60.93333333333333
472,74262930.0,2.957805206748436,3.304810286869761e-05,64.0
473,35648201.4286,1.1694620199683612,-0.000214574746722885,184.7
474,49665871.4286,3.127411832712826,0.000674538462387531,61.96666666666667
475,64477401.4286,2.800128508919816,0.0003012731509433842,62.86666666666667
476,62120242.8571,1.3686966111714143,-0.00014060261896765538,123.63333333333334
477,129145000.0,2.1312292990482904,0.00010981875531236595,62.86666666666667
478,111798571.4286,3.1685560795792114,-0.00047105939906931337,60.86666666666667
479,64181685.7143,2.602826423112576,0.00010435857582097127,59.9
480,112913600.0,1.3392094741735885,0.0001539151074384252,121.73333333333333
481,40907887.1429,4.5659415962273435,0.00033537211121134337,47.7
482,78304485.7143,1.2838824337308874,-6.231781741696131e-06,123.76666666666667
483,90015472.8571,1.836391078820129,0.00045597360874722286,60.86666666666667
484,52691801.4286,2.362723500722418,-2.544211019915045e-05,59.86666666666667
485,133762914.2857,2.0900375330557694,-0.00019028718672529132,60.86666666666667
486,120513887.1429,1.2733482315324,4.957131279487358e-06,121.7
487,91004644.2857,1.5169969398372374,-0.00011266408234303589,60.86666666666667
488,139548588.5714,1.5536922718073494,-0.00010569344843966414,60.86666666666667
489,106235071.4286,15.794617907745561,0.00988167302378656,35.5
490,22596728.5714,8.09797251379603,-0.0,35.6
491,98515460.0,1.4632625056417885,-0.0004059504462441034,60.86666666666667
492,141376031.4286,5.318887864137326,0.00012017893480370321,36.53333333333333
493,68166771.4286,1.2295564027782788,-3.601147626820798e-05,121.73333333333333
494,68166771.4286,1.2257652837919373,0.00017840590290777282,121.66666666666667
495,106681731.4286,1.1079194976569082,-0.0001193524314423732,182.63333333333333
496,11616130.0,1.3165025348111858,0.00010141655777621885,60.86666666666667
497,118531115.7143,3.5977763031382937,0.0013035380455828135,36.53333333333333
498,104883758.5714,1.67899541210671,0.0002424673869241218,59.9
499,127743460.0,1.6395989860887685,4.6316350632837674e-05,59.86666666666667
500,127743460.0,1.6396021521577808,-0.0004457970815633525,59.86666666666667
501,127743460.0,1.6395987639096639,8.10535854516688e-05,59.86666666666667
502,125264114.2857,1.200634960689926,9.371621676817095e-06,121.73333333333333
503,97363642.8571,3.0661365762358908,0.0006898792377892237,36.5
504,16089787.1429,1.4658023689241673,0.0001745000900360292,60.86666666666667
505,22596728.5714,1.1653704114248573,5.9433888367576645e-06,121.73333333333333
506,49665871.4286,2.7632599177853496,0.00034097169058975793,35.53333333333333
507,99270244.2857,1.4490653416644372,-0.0001473298800049499,60.833333333333336
508,68166771.4286,1.1543281500885545,-2.185089207066301e-05,121.73333333333333
509,75169744.2857,1.179817389938147,0.00023936040675579459,60.86666666666667
510,62452045.7143,1.44082266887042,0.0003999444255567647,59.86666666666667
511,127743460.0,1.3939236678909472,0.0001172665049369807,59.96666666666667
512,26279558.5714,1.3413285580543133,-8.1978815581003e-05,59.86666666666667
513,73989715.7143,1.159384957051801,-5.79692488670519e-07,107.6
514,120179574.2857,1.3309988657526295,-3.269538154403077e-05,60.86666666666667
515,94676000.0,1.3686837173567217,-0.0001961997738797606,59.86666666666667
516,95593487.1429,1.0799847591485077,2.487679518417087e-05,60.86666666666667
517,114206658.5714,1.1176535004464716,1.5148606058092515e-05,121.76666666666667
518,54778401.4286,1.7842328958711366,0.00012594578726560045,35.53333333333333
519,52691801.4286,1.2874592139387937,-3.1744824610189085e-05,59.9
520,76543287.1429,1.2722643014104191,-3.407851948371194e-05,59.86666666666667
521,22596728.5714,2.5257874620499656,-9.373043300130149e-05,23.366666666666667
522,16521630.0,1.0217217004011678,-6.385765362714665e-05,60.86666666666667
523,6153871.4286,5.700708266902999,-0.000493494634607213,17.3
524,42631587.1429,1.0800855232232378,-4.176332416013919e-05,121.76666666666667
525,74262930.0,1.2093714452029696,0.00018375449611258838,60.86666666666667
526,16946444.2857,1.2274815659719265,0.00012797112076565174,60.86666666666667
527,84922928.5714,1.24491519703161,0.0001725463195757154,59.86666666666667
528,83285474.2857,3.20706331956803,1.4431784793738287e-05,29.4
529,33456658.5714,1.205733360055674,-0.00031349154512097077,59.86666666666667
530,28933557.1429,0.9884074766395825,-4.328614138035398e-05,60.86666666666667
531,92608801.4286,0.9536576220035043,4.1145395649187115e-06,60.86666666666667
532,141991188.5714,1.0223770318319276,-6.99671013560922e-06,237.4
533,13920200.0,1.1871330348376954,-1.872056331822434e-05,59.9
534,49665871.4286,1.1663922947135223,-1.312191502137608e-05,60.86666666666667
535,10217742.8571,1.3894679299131043,7.961042549826397e-05,35.56666666666667
536,114133700.0,0.9389922812940441,0.00010671737948585322,60.86666666666667
537,76522887.1429,1.1430112496909972,-0.00010134498707950774,59.86666666666667
538,81584085.7143,1.119374830829579,0.00018288694160285195,60.833333333333336
539,74262930.0,1.1265732620742273,7.350199297562748e-05,59.96666666666667
540,124730971.4286,1.3728976799731956,6.03162566415738e-05,24.366666666666667
541,133762914.2857,1.1277264987315725,7.731899368990264e-05,59.96666666666667
542,32013387.1429,1.0996196351359238,-5.86568435310841e-05,60.9
543,28833530.0,0.891129539398306,7.131884314322634e-05,60.9
544,127860787.1429,1.0145910493694075,-4.509293953579052e-06,207.0
545,57141772.8571,1.1108955317522657,-1.1795730813087194e-05,59.9
546,70607317.1429,1.217476574877838,7.570069147360923e-05,35.53333333333333
547,112715814.2857,0.9764205635320545,6.023303921941837e-06,36.53333333333333
548,107409142.8571,1.2124751561563147,0.0003481478876356236,35.53333333333333
549,107409142.8571,1.1774405579951095,0.0003563083739654784,35.56666666666667
550,25030272.8571,1.1813001609425335,0.0001863357618547398,35.56666666666667
551,10217742.8571,1.0782911937151538,-3.2817571981388456e-05,59.9
552,124016730.0,1.0089689789246583,2.0746953023936868e-05,243.5
553,10217742.8571,1.0782890122360118,2.3106190918753495e-05,59.9
554,36921030.0,1.1469087487388039,0.00020873705411643463,35.53333333333333
555,138762445.7143,1.0540698550148833,-3.823357979140024e-05,60.9
556,113059145.7143,1.0541027990162064,0.0002180739756967802,60.9
557,13620542.8571,1.0700682266802968,2.3113469027373665e-05,53.8
558,49665871.4286,1.0502886223007175,-6.665923660053825e-05,36.53333333333333
559,71792788.5714,0.8669523640536791,0.00011429208031883455,60.9
560,92614115.7143,0.8457529653846725,-2.9988299565119677e-05,60.9
561,31840857.1429,1.090982615154788,-5.071153213682991e-05,23.366666666666667
562,16946444.2857,0.836111594474233,4.717868699669678e-05,60.9
563,81383731.4286,1.0138033947022698,-0.00012165656551780752,60.9
564,62297231.4286,1.0056630948129048,-1.7080086448295546e-05,121.76666666666667
565,129365885.7143,1.005588474658245,2.0877991647439313e-06,121.76666666666667
566,83748142.8571,1.0475882253741755,4.694196748415973e-06,23.4
567,103397787.1429,1.0,0.00021053749881738,60.9
568,140802345.7143,1.0,2.340385713820646e-06,182.63333333333333
569,127089860.0,1.0,3.580101449019712e-05,182.63333333333333
570,71262928.5714,10.461201331669955,-0.0006276724899795574,121.76666666666667
571,83228557.1429,1.4644522488816065,-1.6634679564088223e-05,184.63333333333333
572,23228515.7143,4.8446894891980286,0.00011463255422499052,99.43333333333334
573,24075330.0,2.346360496589727,-0.00015955262944375778,123.8
574,14215271.4286,2.0219835010935245,6.555344605780094e-05,123.76666666666667
575,18461557.1429,1.3983142022607018,-3.9020598583786395e-05,176.5
576,24075330.0,1.575983451310537,-0.00017493028565902316,123.8
577,24075330.0,1.5807129590196338,-0.0017454078319940236,121.16666666666667
578,37892928.5714,1.6344237712959837,1.1515257865255435e-05,121.76666666666667
579,37211044.2857,15.462555375702845,-0.004206423581530073,63.13333333333333
580,45757971.4286,16.02270708915961,-0.0006985856260768044,62.9
581,109765572.8571,1.6469154106399333,3.986177520408851e-05,124.8
582,94682288.5714,12.56822532296994,0.0024840070258177666,62.9
583,122127944.2857,14.147304590280116,0.00012025208090036554,62.9
584,24075330.0,1.5777416242251314,-2.8978939620028786e-05,114.36666666666666
585,2260144.2857,14.235322647702905,9.618462060818015e-05,61.9
586,3111000.0,10.631862287056443,0.0006904625395883665,62.93333333333333
587,24075330.0,1.5036931601383559,-0.0009774077217465575,113.16666666666667
588,89949000.0,9.629626145187368,0.001579913903985844,60.86666666666667
589,141426758.5714,5.376270993931549,0.000511015320914247,61.833333333333336
590,34362730.0,5.052537695291767,-0.000311458048460969,62.86666666666667
591,74728242.8571,3.954361219215151,-0.000404770096537668,62.93333333333333
592,124145114.2857,2.3226129423935817,0.00016640858257273034,71.03333333333333
593,24075330.0,1.4827190339309049,0.0002507537330144327,109.43333333333334
594,3111000.0,4.363927004398759,-8.798242380295125e-05,62.93333333333333
595,122127944.2857,4.106488027653374,-0.00033932588611713195,63.96666666666667
596,24075330.0,1.49096049177795,0.000504006223024633,109.23333333333333
597,55470844.2857,3.0776931317613823,0.0005301976620461998,62.96666666666667
598,52709445.7143,2.64279288466838,0.00021312832093885582,63.96666666666667
599,132120874.2857,3.7569885865680273,-0.00048557738481341687,60.9
600,20666400.0,2.7422661181367727,0.00021183221579001185,62.9
601,102023415.7143,3.535688862040337,0.0002753755791428905,60.9
602,91819414.2857,1.7255551284645518,-4.2749177709547415e-05,123.8
603,108875385.7143,3.3176132913732306,0.00014033978132255273,62.93333333333333
604,47279772.8571,2.6244183117019806,0.0001643483134994996,64.9
605,107374644.2857,1.1911673928322204,3.819949498131749e-05,175.5
606,63275871.4286,2.3666739974674953,0.0002895927071635549,62.86666666666667
607,115905201.4286,1.0877861553816799,-0.00016930114952116927,245.5
